DistrictId;Rooms;Square;LifeSquare;KitchenSquare;Floor;HouseFloor;HouseYear;Ecology_1;Social_1;Social_2;Social_3;Healthcare_1;Helthcare_2;Shops_1;Price;LifeSquareNan;Healthcare_1_Nan;LifeSquare_per_Square;Ecology_2_bin;Ecology_3_bin;Shops_2_bin;Price_1m;MeanPriceDistrict
15;1.0;46.71080454028148;23.891236820489567;10.0;16;24.0;2011;0.158249043;21;5731;0;900.0;1;0;125278.35291169993;0;1;0.5114713192295103;0;0;0;2681.999467674872;3869.548009759497
15;1.0;39.69230539736992;20.667072825690838;7.0;17;17.0;2009;0.158249043;21;5731;0;900.0;1;0;169122.50710786774;0;1;0.5206820974188179;0;0;0;4260.838603722778;3869.548009759497
15;4.0;98.68670312903869;57.307057812964345;15.0;10;17.0;2008;0.158249043;21;5731;0;900.0;1;0;373510.0571282724;0;1;0.5806968517129606;0;0;0;3784.80631417878;3869.548009759497
15;1.0;55.026109019078255;33.97221397913297;10.0;17;17.0;2007;0.158249043;21;5731;0;900.0;1;0;185251.8177575307;0;1;0.6173835400092413;0;0;0;3366.616703596133;3869.548009759497
15;2.0;63.37876533049674;33.58458107983134;12.0;6;12.0;2004;0.158249043;21;5731;0;900.0;1;0;246970.4818325911;0;1;0.5299027348466038;0;0;0;3896.7386086606716;3869.548009759497
15;2.0;55.73499476971301;30.35602468693254;9.0;7;12.0;2009;0.158249043;21;5731;0;900.0;1;0;227478.6879975081;0;1;0.5446492784714196;0;0;0;4081.4337372311447;3869.548009759497
15;1.0;55.808087145868214;34.45499440326036;11.0;9;17.0;2009;0.158249043;21;5731;0;900.0;1;0;194706.29120446934;0;1;0.6173835400092413;0;0;0;3488.854414514448;3869.548009759497
15;1.0;33.36120515999027;16.353728296419494;6.0;5;5.0;1974;0.158249043;21;5731;0;900.0;1;0;120660.70989802116;0;1;0.4902019641674199;0;0;0;3616.7970946903392;3869.548009759497
15;1.0;34.68117373449028;21.411585811875128;5.0;3;9.0;1975;0.158249043;21;5731;0;900.0;1;0;147475.7761636178;0;1;0.6173835400092413;0;0;0;4252.329442268955;3869.548009759497
15;1.0;38.0163738482166;19.82069175114816;7.0;13;17.0;2007;0.158249043;21;5731;0;900.0;1;0;172200.26331953786;0;1;0.5213724967637327;0;0;0;4529.634099429396;3869.548009759497
15;2.0;64.46694451764054;34.737004388676766;10.0;12;22.0;2009;0.158249043;21;5731;0;900.0;1;0;249582.67925161732;0;1;0.5388343537698058;0;0;0;3871.4829920832103;3869.548009759497
15;1.0;39.7935170052855;22.188530285907007;8.0;13;14.0;1990;0.158249043;21;5731;0;900.0;1;0;191936.6433693856;0;1;0.5575915866637235;0;0;0;4823.314394248991;3869.548009759497
15;1.0;38.070362207780036;23.339444900132516;6.0;9;12.0;2008;0.158249043;21;5731;0;900.0;1;0;160185.6320848009;0;1;0.6130607524233873;0;0;0;4207.620384868979;3869.548009759497
15;3.0;98.7017647749882;52.208251876348065;12.0;15;16.0;2006;0.158249043;21;5731;0;900.0;1;0;387504.7522224817;0;1;0.5289495278566493;0;0;0;3926.0164507279246;3869.548009759497
15;2.0;73.97373571065846;45.670166820754346;11.0;12;17.0;2007;0.158249043;21;5731;0;900.0;1;0;90241.59930368373;0;1;0.6173835400092413;0;0;0;1219.914047016032;3869.548009759497
15;2.0;62.85154471133708;35.11993803896523;11.0;8;12.0;2006;0.158249043;21;5731;0;900.0;1;0;265502.62989601237;0;1;0.5587760523669412;0;0;0;4224.281696104779;3869.548009759497
15;1.0;64.89496233808389;37.975900453077415;12.0;9;14.0;2006;0.158249043;21;5731;0;900.0;1;0;286626.4489079289;0;1;0.5851902687797862;0;0;0;4416.775025073417;3869.548009759497
15;1.0;32.807464646114845;16.291910163674462;6.0;5;5.0;1974;0.158249043;21;5731;0;900.0;1;0;124111.07436048213;0;1;0.4965915635179629;0;0;0;3783.013277595034;3869.548009759497
15;1.0;41.24582292376402;21.29542394307209;7.0;5;16.0;2009;0.158249043;21;5731;0;900.0;1;0;148884.40376953152;0;1;0.5163049839600268;0;0;0;3609.6844047631043;3869.548009759497
15;2.0;59.60436616071919;29.55914357861304;8.0;6;12.0;2005;0.158249043;21;5731;0;900.0;1;0;243933.5322498445;0;1;0.4959224547226756;0;0;0;4092.5446903016136;3869.548009759497
15;2.0;55.71117797079803;32.185656632911005;9.0;12;12.0;2007;0.158249043;21;5731;0;900.0;1;0;232709.8652124224;0;1;0.5777234983216774;0;0;0;4177.076731969323;3869.548009759497
15;1.0;51.912324451517755;26.37175493014265;11.0;17;17.0;2006;0.158249043;21;5731;0;900.0;1;0;188574.4049033424;0;1;0.5080056654903192;0;0;0;3632.555600153425;3869.548009759497
15;1.0;41.57518499064117;21.332769044012508;8.0;9;14.0;2007;0.158249043;21;5731;0;900.0;1;0;183295.06250806985;0;1;0.5131130276104521;0;0;0;4408.761200926242;3869.548009759497
15;3.0;58.48641545523364;38.85242986123597;6.0;2;5.0;1969;0.158249043;21;5731;0;900.0;1;0;176869.36985439438;0;1;0.6642983598639959;0;0;0;3024.1102737741344;3869.548009759497
15;2.0;64.16851287226112;35.59419777114575;12.0;17;17.0;2007;0.158249043;21;5731;0;900.0;1;0;275277.71937183803;0;1;0.5546988106456878;0;0;0;4289.918950121651;3869.548009759497
15;1.0;40.75853941649847;19.14886765148152;7.0;10;12.0;2007;0.158249043;21;5731;0;900.0;1;0;180946.63368377122;0;1;0.4698124104940408;0;0;0;4439.477868299829;3869.548009759497
15;1.0;41.44637240817116;19.404298961152733;7.0;9;14.0;2008;0.158249043;21;5731;0;900.0;1;0;169057.51252221875;0;1;0.4681784637279178;0;0;0;4078.9459414520206;3869.548009759497
15;2.0;54.399953458203846;31.305651711106982;9.0;3;14.0;2007;0.158249043;21;5731;0;900.0;1;0;231155.220798704;0;1;0.5754720311508997;0;0;0;4249.180488294046;3869.548009759497
15;1.0;44.73220438285223;21.25534142080145;8.0;8;14.0;1988;0.158249043;21;5731;0;900.0;1;0;177836.77728124644;0;1;0.4751686556486702;0;0;0;3975.5871577260987;3869.548009759497
15;3.0;81.38017041366811;46.59705176108459;12.0;12;16.0;2006;0.158249043;21;5731;0;900.0;1;0;297389.10905244946;0;1;0.5725848388400332;0;0;0;3654.3190747914905;3869.548009759497
15;3.0;101.7225607366041;53.82939918746104;12.0;16;16.0;2008;0.158249043;21;5731;0;900.0;1;0;384904.13252755476;0;1;0.5291785696080196;0;0;0;3783.862004066222;3869.548009759497
15;1.0;37.18353889029819;22.657521694537053;7.0;6;12.0;2007;0.158249043;21;5731;0;900.0;1;0;148990.96480860395;0;1;0.6093427998174962;0;0;0;4006.906530552911;3869.548009759497
15;1.0;43.93852083239559;27.12691953427419;8.0;8;12.0;2006;0.158249043;21;5731;0;900.0;1;0;166120.04326790813;0;1;0.6173835400092413;0;0;0;3780.738179639149;3869.548009759497
15;3.0;80.2966413224747;48.05702534986688;12.0;7;13.0;2005;0.158249043;21;5731;0;900.0;1;0;306910.8496328251;0;1;0.5984935927378063;0;0;0;3822.212792192119;3869.548009759497
25;3.0;81.5144461388523;58.6702549575671;15.0;9;22.0;2018;0.069753361;53;13670;4;900.0;1;11;345028.2418834678;0;1;0.7197528504043045;0;0;0;4232.7250963067845;4104.398234611747
25;3.0;82.8161969811467;51.129356862323;0.0;7;13.0;1977;0.069753361;53;13670;4;900.0;1;11;317960.3445503854;1;1;0.6173835400092413;0;0;0;3839.3497424515854;4104.398234611747
25;2.0;66.0125916809458;40.75508753716692;1.0;15;25.0;1977;0.069753361;53;13670;4;900.0;1;11;252748.6631263579;0;1;0.6173835400092413;0;0;0;3828.794729768389;4104.398234611747
25;3.0;82.37096227976134;50.85447628624674;1.0;5;22.0;1977;0.069753361;53;13670;4;900.0;1;11;337543.4232703425;1;1;0.6173835400092413;0;0;0;4097.844846390454;4104.398234611747
25;2.0;81.61461080083502;42.975467745249155;14.0;5;25.0;2009;0.069753361;53;13670;4;900.0;1;11;231391.42061247144;0;1;0.5265658602492467;0;0;0;2835.1715255634595;4104.398234611747
25;2.0;43.03314885805648;31.502117562041143;5.0;4;5.0;1960;0.069753361;53;13670;4;900.0;1;11;249958.53656839023;0;1;0.7320430504853342;0;0;0;5808.511419716712;4104.398234611747
25;1.0;38.95727801899327;18.34815901306508;8.0;2;17.0;1999;0.069753361;53;13670;4;900.0;1;11;165261.7109199198;0;1;0.4709815455823068;0;0;0;4242.12674302727;4104.398234611747
25;3.0;86.88267298393788;53.63993221228885;1.0;6;25.0;2016;0.069753361;53;13670;4;900.0;1;11;279451.6898296817;1;1;0.6173835400092413;0;0;0;3216.4260172030426;4104.398234611747
25;2.0;79.70097427048741;49.206069637298974;1.0;10;24.0;1977;0.069753361;53;13670;4;900.0;1;11;319912.09164808085;1;1;0.6173835400092413;0;0;0;4013.904404259479;4104.398234611747
25;1.0;44.81155346160789;42.15796505329006;1.0;4;13.0;1977;0.069753361;53;13670;4;900.0;1;11;151073.70737945664;0;1;0.9407833872442901;0;0;0;3371.311541540027;4104.398234611747
25;2.0;58.705678719280435;36.243919746354536;1.0;13;22.0;1977;0.069753361;53;13670;4;900.0;1;11;270902.0000200423;1;1;0.6173835400092413;0;0;0;4614.5791332290855;4104.398234611747
25;3.0;82.19914537872707;80.39256108275828;10.0;7;13.0;2017;0.069753361;53;13670;4;900.0;1;11;312935.5787838138;0;1;0.978021860353352;0;0;0;3807.0417562370512;4104.398234611747
25;3.0;85.79081349987743;52.96583613882693;1.0;9;25.0;2018;0.069753361;53;13670;4;900.0;1;11;328680.8694070161;1;1;0.6173835400092413;0;0;0;3831.1895644571046;4104.398234611747
25;3.0;62.3551147268073;40.61214585518633;7.0;3;5.0;1983;0.069753361;53;13670;4;900.0;1;11;64298.21633678255;0;1;0.6513041637902178;0;0;0;1031.1618640826568;4104.398234611747
25;2.0;66.09521646596184;40.80609871943262;0.0;13;13.0;1977;0.069753361;53;13670;4;900.0;1;11;273718.32331546914;1;1;0.6173835400092413;0;0;0;4141.272817472811;4104.398234611747
25;3.0;73.11119295503255;44.60322745491735;10.0;15;17.0;1995;0.069753361;53;13670;4;900.0;1;11;298344.6897815286;0;1;0.6100738567123479;0;0;0;4080.6978757004717;4104.398234611747
25;2.0;83.000037660341;78.93516477589212;1.0;5;23.0;2013;0.069753361;53;13670;4;900.0;1;11;337916.26538408885;0;1;0.9510256501197812;0;0;0;4071.2784585343834;4104.398234611747
25;2.0;54.029235465125815;36.98769580743864;9.0;4;12.0;1998;0.069753361;53;13670;4;900.0;1;11;208913.54917173935;0;1;0.6845866962399096;0;0;0;3866.676020366539;4104.398234611747
25;3.0;93.29469849685779;57.598611222084905;1.0;15;24.0;1977;0.069753361;53;13670;4;900.0;1;11;367691.91317904455;1;1;0.6173835400092413;0;0;0;3941.187646277978;4104.398234611747
25;1.0;42.95070167991873;21.77162003963479;8.0;8;14.0;1993;0.069753361;53;13670;4;900.0;1;11;208970.5397646567;0;1;0.5068978896289823;0;0;0;4865.3579939616975;4104.398234611747
25;2.0;52.93882516973662;32.44802098531273;8.0;7;17.0;1995;0.188783766;31;6137;4;900.0;0;1;217783.6700262196;0;1;0.612934285588608;0;0;0;4113.874256331615;4104.398234611747
25;2.0;52.17198639849134;31.647732144097446;8.0;13;17.0;1995;0.188783766;31;6137;4;900.0;0;1;230693.7423155456;0;1;0.6066039330450451;0;0;0;4421.793346212644;4104.398234611747
25;1.0;32.79753802844419;20.248660131588586;1.0;7;13.0;1977;0.069753361;53;13670;4;900.0;1;11;145780.19009245638;0;1;0.6173835400092413;0;0;0;4444.851621668255;4104.398234611747
25;2.0;46.34459317506156;30.15741369652677;6.0;3;9.0;1973;0.188783766;31;6137;4;900.0;0;1;183698.04949245555;0;1;0.6507212952028835;0;0;0;3963.742842634448;4104.398234611747
25;2.0;62.12529405690521;38.355133968967216;0.0;4;25.0;2017;0.069753361;53;13670;4;900.0;1;11;259361.6620324736;1;1;0.6173835400092413;0;0;0;4174.815845457485;4104.398234611747
25;3.0;86.62664112284573;53.481862355532606;1.0;3;19.0;2016;0.069753361;53;13670;4;900.0;1;11;349224.1514379866;0;1;0.6173835400092413;0;0;0;4031.371260750487;4104.398234611747
25;3.0;66.20978628063007;42.34239223168182;8.0;5;9.0;1976;0.188783766;31;6137;4;900.0;0;1;239787.45958747691;0;1;0.6395186362966595;0;0;0;3621.631681019754;4104.398234611747
25;2.0;61.46799984272985;37.949331340192046;1.0;14;24.0;1977;0.069753361;53;13670;4;900.0;1;11;239177.6854728131;1;1;0.6173835400092413;0;0;0;3891.0927000189663;4104.398234611747
25;2.0;59.503491195645005;36.73647603727603;1.0;7;13.0;1977;0.069753361;53;13670;4;900.0;1;11;341982.2103798994;1;1;0.6173835400092413;0;0;0;5747.262950596901;4104.398234611747
25;3.0;84.80396620027038;52.35657285954698;1.0;16;25.0;1977;0.069753361;53;13670;4;900.0;1;11;294835.39730101853;1;1;0.6173835400092413;0;0;0;3476.6699072157135;4104.398234611747
25;1.0;41.03561218638959;24.711895433539144;10.0;24;25.0;2010;0.069753361;53;13670;4;900.0;1;11;109016.17189897137;0;1;0.6022060867836989;0;0;0;2656.623505549385;4104.398234611747
25;1.0;33.81488207858679;20.876751602672964;1.0;7;13.0;2018;0.069753361;53;13670;4;900.0;1;11;150423.4156302431;0;1;0.6173835400092413;0;0;0;4448.438272848464;4104.398234611747
25;2.0;52.24801300255672;33.72937442593381;7.0;6;17.0;1993;0.069753361;53;13670;4;900.0;1;11;85434.18782325336;0;1;0.6455628164133876;0;0;0;1635.166256352614;4104.398234611747
25;2.0;62.26517025798928;58.98555109480245;1.0;7;13.0;2018;0.069753361;53;13670;4;900.0;1;11;284467.14425660076;0;1;0.9473281908714284;0;0;0;4568.639948753703;4104.398234611747
25;2.0;64.5109900812965;32.3463599201256;11.0;24;24.0;2003;0.069753361;53;13670;4;900.0;1;11;287251.5776202081;0;1;0.5014085178256115;0;0;0;4452.754131632684;4104.398234611747
25;2.0;61.87466897823394;38.20040217068206;1.0;15;16.0;2014;0.069753361;53;13670;4;900.0;1;11;273516.27241360204;1;1;0.6173835400092413;0;0;0;4420.488657641444;4104.398234611747
25;3.0;77.22295995095304;47.67618438451126;1.0;6;17.0;2015;0.069753361;53;13670;4;900.0;1;11;365437.577964277;0;1;0.6173835400092413;0;0;0;4732.239973660411;4104.398234611747
25;2.0;57.68135601067071;34.206017309144485;10.0;10;24.0;1977;0.069753361;53;13670;4;900.0;1;11;236529.01188076683;0;1;0.593016871912938;0;0;0;4100.614622114819;4104.398234611747
25;1.0;45.97279951501696;42.880931778541004;1.0;13;17.0;2014;0.069753361;53;13670;4;900.0;1;11;201501.5345824407;0;1;0.9327457155297668;0;0;0;4383.059911690183;4104.398234611747
25;1.0;43.32220144281334;41.51531555708381;10.0;19;25.0;2012;0.069753361;53;13670;4;900.0;1;11;151000.61975072545;0;1;0.9582919190264448;0;0;0;3485.5250823310766;4104.398234611747
25;2.0;57.37022025424072;35.83089128675851;9.0;2;17.0;1993;0.069753361;53;13670;4;900.0;1;11;214112.01650689504;0;1;0.6245555817629956;0;0;0;3732.110763354934;4104.398234611747
25;3.0;88.80569502520855;52.30758071345527;12.0;6;25.0;2019;0.069753361;53;13670;4;900.0;1;11;306662.3196676105;0;1;0.5890115571823085;0;0;0;3453.183037197792;4104.398234611747
25;2.0;48.417370436066896;48.03351756597429;1.0;24;25.0;2015;0.069753361;53;13670;4;900.0;1;11;268202.8885550532;0;1;0.9920720008824216;0;0;0;5539.393943527021;4104.398234611747
25;1.0;46.315412100021064;23.194339476432;11.0;19;25.0;2009;0.069753361;53;13670;4;900.0;1;11;87533.14808174847;0;1;0.500790955424133;0;0;0;1889.9356415681912;4104.398234611747
25;3.0;109.5599042997087;56.9278183419672;13.0;4;25.0;2009;0.069753361;53;13670;4;900.0;1;11;461975.7705759389;0;1;0.5196044913131469;0;0;0;4216.6500010092395;4104.398234611747
25;2.0;53.04339776768019;31.464026154465905;8.0;7;17.0;1996;0.069753361;53;13670;4;900.0;1;11;254553.58057569052;0;1;0.5931751637078803;0;0;0;4798.968227687561;4104.398234611747
25;1.0;37.31187087765725;21.556123591172238;8.0;10;17.0;1992;0.069753361;53;13670;4;900.0;1;11;196250.49278948872;0;1;0.5777282962265041;0;0;0;5259.7333817159415;4104.398234611747
25;1.0;46.19706786245679;35.51306410109998;10.0;20;25.0;2018;0.069753361;53;13670;4;900.0;1;11;184273.96419628046;0;1;0.7687298294955329;0;0;0;3988.8671018022624;4104.398234611747
25;3.0;85.95230644639723;53.065539225835856;1.0;4;13.0;2017;0.069753361;53;13670;4;900.0;1;11;309688.5926806599;0;1;0.6173835400092413;0;0;0;3603.028301210186;4104.398234611747
25;2.0;64.2216569095234;38.70716619706686;10.0;17;17.0;1993;0.069753361;53;13670;4;900.0;1;11;305689.83352704096;0;1;0.6027120454334929;0;0;0;4759.918199521108;4104.398234611747
25;2.0;61.61994509355002;34.095799939924;10.0;6;15.0;2000;0.069753361;53;13670;4;900.0;1;11;282575.62775938964;0;1;0.5533240882990161;0;0;0;4585.781881668178;4104.398234611747
25;2.0;54.19035025712734;33.45623027608598;1.0;7;13.0;2017;0.069753361;53;13670;4;900.0;1;11;236862.2639103155;0;1;0.6173835400092413;0;0;0;4370.93066913998;4104.398234611747
25;1.0;38.45122184009436;23.85230269993175;8.0;3;14.0;1995;0.069753361;53;13670;4;900.0;1;11;180592.52132190915;0;1;0.6203262616497707;0;0;0;4696.665351050025;4104.398234611747
25;2.0;58.64543794472949;34.188125782404406;10.0;8;22.0;1995;0.069753361;53;13670;4;900.0;1;11;294963.1673834881;0;1;0.5829630910868988;0;0;0;5029.60123959645;4104.398234611747
25;2.0;69.57372029152864;43.50156925076256;10.0;18;24.0;2018;0.069753361;53;13670;4;900.0;1;11;290747.0254692588;0;1;0.6252586331229918;0;0;0;4178.977698058507;4104.398234611747
25;2.0;57.44238971320161;35.04641193596355;9.0;14;14.0;1994;0.069753361;53;13670;4;900.0;1;11;229200.70054050809;0;1;0.6101141005961502;0;0;0;3990.0968898554092;4104.398234611747
25;3.0;74.76080682755078;44.53419929506567;10.0;14;17.0;1994;0.188783766;31;6137;4;900.0;0;1;311518.1660215265;0;1;0.5956891208757523;0;0;0;4166.864688072443;4104.398234611747
25;2.0;65.08100620892169;58.576780764087495;1.0;7;13.0;2017;0.069753361;53;13670;4;900.0;1;11;240564.11943190428;0;1;0.9000595438866684;0;0;0;3696.379841756754;4104.398234611747
25;3.0;88.40676229357331;54.58087986556181;1.0;21;25.0;2019;0.069753361;53;13670;4;900.0;1;11;323536.76683847763;1;1;0.6173835400092413;0;0;0;3659.6382272671126;4104.398234611747
25;1.0;28.864118146622072;17.820231440606516;1.0;14;22.0;1977;0.069753361;53;13670;4;900.0;1;11;131290.87996093044;1;1;0.6173835400092413;0;0;0;4548.58448451491;4104.398234611747
25;1.0;32.73888818865497;20.212450685878547;0.0;16;20.0;2016;0.069753361;53;13670;4;900.0;1;11;146105.91817131554;1;1;0.6173835400092413;0;0;0;4462.763589569475;4104.398234611747
25;2.0;57.80323646443474;35.686766752403976;1.0;7;13.0;2017;0.069753361;53;13670;4;900.0;1;11;318660.4396211301;0;1;0.6173835400092413;0;0;0;5512.8477073631675;4104.398234611747
25;3.0;79.97023981220282;41.47031781930821;10.0;14;16.0;1999;0.069753361;53;13670;4;900.0;1;11;349765.2622334744;0;1;0.5185718826990459;0;0;0;4373.69280190783;4104.398234611747
25;3.0;78.41714500432776;48.47065108889851;9.0;11;22.0;2000;0.188783766;31;6137;4;900.0;0;1;354442.5964086033;0;1;0.6181129278070945;0;0;0;4519.963030904045;4104.398234611747
25;1.0;30.29898809200213;28.63955825979453;10.0;22;22.0;2018;0.069753361;53;13670;4;900.0;1;11;140248.86837264226;0;1;0.9452315098059124;0;0;0;4628.83010966505;4104.398234611747
25;1.0;33.51631259376522;31.0862427986767;1.0;13;13.0;2015;0.069753361;53;13670;4;900.0;1;11;148066.4357945926;0;1;0.9274959084985808;0;0;0;4417.742416632558;4104.398234611747
25;1.0;39.61178038362291;22.32000953176971;8.0;7;14.0;1992;0.069753361;53;13670;4;900.0;1;11;199916.42861962254;0;1;0.5634689810861845;0;0;0;5046.89328991322;4104.398234611747
25;3.0;75.44608293168406;46.8855941157761;10.0;14;17.0;1992;0.188783766;31;6137;4;900.0;0;1;313028.7208564521;0;1;0.621445041198901;0;0;0;4149.038739889222;4104.398234611747
25;3.0;82.12076691049731;50.7000097834766;1.0;4;13.0;2016;0.069753361;53;13670;4;900.0;1;11;300497.66874439694;1;1;0.6173835400092413;0;0;0;3659.216542289561;4104.398234611747
25;1.0;37.76342387242003;19.04486698424584;7.0;14;17.0;1993;0.069753361;53;13670;4;900.0;1;11;179255.45731164466;0;1;0.5043204516779789;0;0;0;4746.8009764485705;4104.398234611747
25;2.0;53.70897080703038;34.025360574739665;8.0;11;17.0;2000;0.069753361;53;13670;4;900.0;1;11;238217.710361066;0;1;0.6335135464983779;0;0;0;4435.343049431211;4104.398234611747
25;4.0;100.57195345132544;62.09146864742394;10.0;10;20.0;1977;0.069753361;53;13670;4;900.0;1;11;378541.56621451065;0;1;0.6173835400092413;0;0;0;3763.8879749682524;4104.398234611747
25;2.0;64.68363709588765;60.498728254799936;10.0;3;17.0;1977;0.069753361;53;13670;4;900.0;1;11;279689.0093135548;0;1;0.9353018935084934;0;0;0;4323.953040843097;4104.398234611747
25;4.0;97.6111034797487;88.82078119651213;1.0;9;13.0;2013;0.069753361;53;13670;4;900.0;1;11;356043.6729534252;0;1;0.9099454675762344;0;0;0;3647.5734856054905;4104.398234611747
25;1.0;30.476883083098997;18.815925966291424;1.0;7;13.0;2015;0.069753361;53;13670;4;900.0;1;11;145436.41864192422;0;1;0.6173835400092413;0;0;0;4772.024036886377;4104.398234611747
25;1.0;45.36663300572521;28.00861248337472;8.0;7;14.0;1994;0.069753361;53;13670;4;900.0;1;11;200946.22070993227;0;1;0.6173835400092413;0;0;0;4429.383610738163;4104.398234611747
25;2.0;75.96440189461201;45.17958204434102;11.0;2;25.0;2009;0.069753361;53;13670;4;900.0;1;11;188098.04754659414;0;1;0.5947467618717012;0;0;0;2476.134121447424;4104.398234611747
89;3.0;75.27595754032806;49.7385909653175;7.0;10;13.0;1961;0.0;25;5027;4;46.0;1;1;469497.5351864895;0;0;0.6607500268418469;0;0;0;6237.018438921386;5609.118292002037
89;3.0;79.38713119941279;45.181957657751035;10.0;9;17.0;1998;0.1363303;30;6141;10;262.0;3;6;423357.5707034968;0;0;0.5691345306868228;0;0;0;5332.823649214172;5609.118292002037
89;2.0;59.51445915046053;33.862106941480974;7.0;4;5.0;1960;0.151346216;32;5889;10;830.0;4;1;310005.64873710234;0;0;0.5689727744290346;0;1;0;5208.913147532207;5609.118292002037
89;3.0;80.20276617835273;55.159738260238456;8.0;7;8.0;1960;0.0;25;5027;4;46.0;1;1;485520.98853876704;0;0;0.6877535637309034;0;0;0;6053.668865473775;5609.118292002037
89;1.0;36.99289940609661;22.989972180247346;5.0;9;13.0;1966;0.0;25;5027;4;46.0;1;1;175157.54336979572;0;0;0.6214698644696794;0;0;0;4734.896322858351;5609.118292002037
